URL;Post ID;Deepest category URL
https://www.popsci.com/sponsored-content/excel-training-sale/;410;
https://www.popsci.com/sponsored-content/microsoft-office-2019-holiday-deal/;410;
https://www.popsci.com/sponsored-content/secure-lifetime-cloud-storage-deal/;410;
https://www.popsci.com/sponsored-content/beginner-friendly-4k-drone-deal/;410;
https://www.popsci.com/sponsored-content/labor-day-lifetime-vpn-sale/;410;
https://www.popsci.com/sponsored-content/chair-bottle-outdoor-gift-sale/;410;
https://www.popsci.com/sponsored-content/esim-data-credit-bundle-deal/;410;
https://www.popsci.com/sponsored-content/internet-privacy-program-sale/;410;
https://www.popsci.com/sponsored-content/p80-pocket-torch-emergency-flashlight-deal/;410;
https://www.popsci.com/sponsored-content/carsule-pop-up-cabin-sale-2/;410;
https://www.popsci.com/sponsored-content/cordless-massage-belt-sale/;410;
https://www.popsci.com/sponsored-content/ear-cleaner-camera-sale/;410;
https://www.popsci.com/sponsored-content/mindfulness-app-lifetime-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-dell-latitude-laptop-deal/;410;
https://www.popsci.com/sponsored-content/rosetta-stone-lifetime-subscription-end-of-year-sale/;410;
https://www.popsci.com/sponsored-content/ai-beginner-course-sale/;410;
https://www.popsci.com/sponsored-content/iphone-wireless-charger-holiday-deal/;410;
https://www.popsci.com/sponsored-content/magnetic-wireless-charging-pad-charging-deal/;410;
https://www.popsci.com/sponsored-content/small-ai-drone-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-ipad-beats-headphones-deal/;410;
https://www.popsci.com/sponsored-content/sams-club-plus-membership-sale/;410;
https://www.popsci.com/sponsored-content/apple-ipad-air-refurbished-a7-chip-deal/;410;
https://www.popsci.com/sponsored-content/heads-up-display-deal/;410;
https://www.popsci.com/sponsored-content/muscle-pain-massage-belt-holiday-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-macbook-air-deal/;410;
https://www.popsci.com/sponsored-content/web-hosting-domain-sale/;410;
https://www.popsci.com/sponsored-content/wondercube-mobile-keyring-valentines-day-deal/;410;
https://www.popsci.com/sponsored-content/3-in-1-charging-hub-sale/;410;
https://www.popsci.com/sponsored-content/4k-camera-drone-sale/;410;
https://www.popsci.com/sponsored-content/ces-translation-earbuds-deal/;410;
https://www.popsci.com/sponsored-content/dashboard-portable-hub-touchscreen-deal/;410;
https://www.popsci.com/sponsored-content/golf-course-simulator-sale/;410;
https://www.popsci.com/sponsored-content/microsoft-office-suite-family-sale/;410;
https://www.popsci.com/sponsored-content/30w-wireless-power-charging-station-sale/;410;
https://www.popsci.com/sponsored-content/cybersecurity-fastest-vpn-lifetime-deal/;410;
https://www.popsci.com/sponsored-content/microsoft-windows-tablet-sale/;410;
https://www.popsci.com/sponsored-content/mini-binoculars-night-vision-deal/;410;
https://www.popsci.com/sponsored-content/natureid-plant-app-sale/;410;
https://www.popsci.com/sponsored-content/breville-nespresso-vertuo-next-sponsored-deal/;410;
https://www.popsci.com/sponsored-content/diy-game-console-kit-sale/;410;
https://www.popsci.com/sponsored-content/dollar-flight-club-labor-day-deal/;410;
https://www.popsci.com/sponsored-content/mondly-language-learning-deal/;410;
https://www.popsci.com/sponsored-content/preserved-rose-set-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-13-inch-macbook-pro-deal/;410;
https://www.popsci.com/sponsored-content/sams-club-holiday-sale/;410;
https://www.popsci.com/sponsored-content/ar-scanner-sale/;410;
https://www.popsci.com/sponsored-content/cheap-office-license-deal/;410;
https://www.popsci.com/sponsored-content/laptop-stand-presidents-day-2024-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-macbook-air-holiday-sale/;410;
https://www.popsci.com/sponsored-content/lifetime-subscription-vpn-2024-deal/;410;
https://www.popsci.com/sponsored-content/portable-monitor-2k-resolution-deal/;410;
https://www.popsci.com/sponsored-content/comptia-certification-bundle-deal-2/;410;
https://www.popsci.com/sponsored-content/iphone-wireless-battery-pack-deal/;410;
https://www.popsci.com/sponsored-content/rechargeable-fan-led-light-duo-sale/;410;
https://www.popsci.com/sponsored-content/wireless-phone-charger-sale/;410;
https://www.popsci.com/sponsored-content/black-friday-golf-doorbuster-deal/;410;
https://www.popsci.com/sponsored-content/curiosity-stream-documentary-sale/;410;
https://www.popsci.com/sponsored-content/esim-international-calling-sale/;410;
https://www.popsci.com/sponsored-content/kitchen-knife-set-deal/;410;
https://www.popsci.com/sponsored-content/two-pack-wireless-microphone-sound-deal/;410;
https://www.popsci.com/sponsored-content/wi-fi-compact-hotspot-february-deal/;410;
https://www.popsci.com/sponsored-content/bluetooth-infrared-remote-apple-tv-deal/;410;
https://www.popsci.com/sponsored-content/cheap-microsoft-deals/;410;
https://www.popsci.com/sponsored-content/deeper-connect-pico-sale/;410;
https://www.popsci.com/sponsored-content/infotech-cybersecurity-training-comptia-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-2012-macbook-pro-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-2017-macbook-pro-deal/;410;
https://www.popsci.com/sponsored-content/10-5-inch-ipad-pro-refurbished-deal/;410;
https://www.popsci.com/sponsored-content/chess-grandmaster-class-sale/;410;
https://www.popsci.com/sponsored-content/mini-security-camera-deal/;410;
https://www.popsci.com/sponsored-content/trupro-headphones-sale/;410;
https://www.popsci.com/sponsored-content/voice-activated-recorder-sale/;410;
https://www.popsci.com/sponsored-content/4k-black-friday-early-deal/;410;
https://www.popsci.com/sponsored-content/dollar-flight-club-travel-discounts-deal/;410;
https://www.popsci.com/sponsored-content/ethical-hacking-bundle-deal/;410;
https://www.popsci.com/sponsored-content/golf-swing-virtual-trainer-deal/;410;
https://www.popsci.com/sponsored-content/macbook-air-limited-time-deal/;410;
https://www.popsci.com/sponsored-content/microsoft-surface-refurbished-deal/;410;
https://www.popsci.com/sponsored-post/microsoft-office-lifetime-license-sale/;410;
https://www.popsci.com/sponsored-content/food-waste-composter-deal/;410;
https://www.popsci.com/sponsored-content/open-ear-conduction-stereo-wireless-headphones-deal/;410;
https://www.popsci.com/sponsored-content/personal-information-remover-sale/;410;
https://www.popsci.com/sponsored-content/power-bank-charger-sale/;410;
https://www.popsci.com/sponsored-content/tykr-investment-app-sale/;410;
https://www.popsci.com/sponsored-content/cheap-refurbished-macbook-air-sale/;410;
https://www.popsci.com/sponsored-content/dell-optiplex-7010-sff-refurbished-desktop-deal/;410;
https://www.popsci.com/sponsored-content/digital-marketing-e-learning-platform-deal/;410;
https://www.popsci.com/sponsored-content/heat-flash-wristband-sale/;410;
https://www.popsci.com/sponsored-content/microsoft-11-pro-christmas-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-macbook-air-cyber-monday-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-macbook-air-march-special-offer-deal/;410;
https://www.popsci.com/sponsored-content/sleep-mask-snoring-sale/;410;
https://www.popsci.com/sponsored-content/vpn-cyber-hardware-deal/;410;
https://www.popsci.com/sponsored-content/300-macbook-air-sale/;410;
https://www.popsci.com/sponsored-content/microsoft-365-family-subscription-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-macbook-air-budget-deal/;410;
https://www.popsci.com/sponsored-content/vpn-service-ces-deal/;410;
https://www.popsci.com/sponsored-content/wearable-fan-sale/;410;
https://www.popsci.com/sponsored-content/renewable-engineering-course-sale/;410;
https://www.popsci.com/sponsored-content/xbox-game-pass-ultimate-sale/;410;
https://www.popsci.com/gear/refurbished-macbook-pro-cyber-monday-2023-deal/;410;
https://www.popsci.com/sponsored-content/cheap-microsoft-office-suite-deal/;410;
https://www.popsci.com/sponsored-content/cyber-monday-ebike-deal/;410;
https://www.popsci.com/sponsored-content/dog-wellness-kit-sale/;410;
https://www.popsci.com/sponsored-content/geminos-dual-screen-monitor-deal/;410;
https://www.popsci.com/sponsored-content/macbook-air-refurbished-deal/;410;
https://www.popsci.com/sponsored-content/macbook-air-refurbished-sale/;410;
https://www.popsci.com/sponsored-content/microsoft-office-pack-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-dell-optiplex-computer-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-ipad-deal-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-ipad-mini-2-warranty-deal/;410;
https://www.popsci.com/sponsored-content/ultrasonic-precision-blade-cutter-deal/;410;
https://www.popsci.com/sponsored-content/drone-bundle-holiday-deal/;410;
https://www.popsci.com/sponsored-content/microsoft-office-discount/;410;
https://www.popsci.com/sponsored-content/small-portable-flashlight-deal/;410;
https://www.popsci.com/sponsored-content/wireless-charger-foldable-power-station-deal/;410;
https://www.popsci.com/sponsored-content/4k-drones-double-deal/;410;
https://www.popsci.com/sponsored-content/ai-chatgpt-python-bundle-deal/;410;
https://www.popsci.com/sponsored-content/magsafe-wireless-charger-sale/;410;
https://www.popsci.com/sponsored-content/portable-color-sensor-st-patricks-day-deal/;410;
https://www.popsci.com/sponsored-content/ai-vocal-remover-sale/;410;
https://www.popsci.com/sponsored-content/car-touchscreen-carplay-android-auto-deal/;410;
https://www.popsci.com/sponsored-content/dall-e-ai-image-generator-sale/;410;
https://www.popsci.com/sponsored-content/japanese-eight-piece-knife-set-deal/;410;
https://www.popsci.com/sponsored-content/microsoft-office-lifetime-deal/;410;
https://www.popsci.com/sponsored-content/microsoft-surface-6-pro-refurbished-deal/;410;
https://www.popsci.com/sponsored-content/cheap-cloud-subscription-sale/;410;
https://www.popsci.com/sponsored-content/comptia-certification-bundle-deal/;410;
https://www.popsci.com/sponsored-content/comptia-certification-course-sale/;410;
https://www.popsci.com/sponsored-content/hp-elitebook-refurbished-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-macbook-air-deal-discount/;410;
https://www.popsci.com/sponsored-content/sams-club-promo-deal/;410;
https://www.popsci.com/sponsored-content/cheap-nintendo-switch-dock-march-deal/;410;
https://www.popsci.com/sponsored-content/jbl-bluetooth-headphones-deal/;410;
https://www.popsci.com/sponsored-content/restaurant-egift-card-valentine-sale/;410;
https://www.popsci.com/sponsored-content/solar-generator-power-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-microsoft-surface-sale-2/;410;
https://www.popsci.com/sponsored-content/apple-ipad-pro-refurbished-deal/;410;
https://www.popsci.com/sponsored-content/docking-station-charging-deal/;410;
https://www.popsci.com/sponsored-content/macbook-air-refurbished-presidents-day-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-2012-macbook-pro-deal/;410;
https://www.popsci.com/sponsored-content/snoring-mouthpiece-sale/;410;
https://www.popsci.com/sponsored-content/translating-earbuds-travel-sale/;410;
https://www.popsci.com/sponsored-content/wireless-iphone-charger-sale/;410;
https://www.popsci.com/sponsored-content/apple-tv-4k-function101-remote-refurbished-deal/;410;
https://www.popsci.com/sponsored-content/comptia-training-bundle-idunova-learning-deal/;410;
https://www.popsci.com/sponsored-content/hd-digital-camera-binoculars-holiday-deal/;410;
https://www.popsci.com/sponsored-content/heated-vest-power-bank-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-surface-sale/;410;
https://www.popsci.com/sponsored-content/ai-webcam-accessories-recording-deal/;410;
https://www.popsci.com/sponsored-content/cloud-storage-terabyte-prism-drive-deal/;410;
https://www.popsci.com/sponsored-content/corner-lamp-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-2012-macbook-pro-sale-2/;410;
https://www.popsci.com/sponsored-content/apple-pro-refurbished-sale/;410;
https://www.popsci.com/sponsored-content/aws-training-sale/;410;
https://www.popsci.com/sponsored-content/presidents-day-microsoft-office-bundle-sale/;410;
https://www.popsci.com/sponsored-content/refurbished-ipad-beats-flex-black-friday-deal/;410;
https://www.popsci.com/sponsored-content/cheap-vpn-sale/;410;
https://www.popsci.com/sponsored-content/phone-flash-drive-sale/;410;
https://www.popsci.com/sponsored-content/affordable-desktop-heater-sale/;410;
https://www.popsci.com/sponsored-content/comptia-cyber-intro-course-deal/;410;
https://www.popsci.com/sponsored-content/outdoor-lamp-heater-deal/;410;
https://www.popsci.com/sponsored-content/refurbished-silver-ipad-pro-deal/;410;
https://www.popsci.com/sponsored-content/cloud-storage-software-sale/;410;
https://www.popsci.com/sponsored-content/color-scanning-tool-deal/;410;
https://www.popsci.com/sponsored-content/cybersecurity-training-deal/;410;
https://www.popsci.com/sponsored-content/anti-snoring-device-deal/;410;
https://www.popsci.com/sponsored-content/2012-macbook-pro-deal/;410;
https://www.popsci.com/sponsored-content/kodak-film-digital-scanner-sale/;410;
https://www.popsci.com/sponsored-content/reencle-food-composter-sale/;410;
https://www.popsci.com/sponsored-content/budget-friendly-fitness-tracker-sale/;410;
https://www.popsci.com/sponsored-content/python-coding-class-sale/;410;
https://www.popsci.com/sponsored-content/babbel-language-app-holiday-deal/;410;
https://www.popsci.com/sponsored-content/sams-club-membership-holiday-deal/;410;
https://www.popsci.com/sponsored-content/windows-pc-lifetime-subscription-kdan-bundle-deal/;410;
https://www.popsci.com/sponsored-content/membership-sams-club-deal/;410;
https://www.popsci.com/sponsored-content/mini-lcd-microscope-portable-deal/;410;
https://www.popsci.com/sponsored-content/open-ear-headphones-deal/;410;
https://www.popsci.com/sponsored-content/hr-block-tax-software-preparation-deduction-bundle/;410;
https://www.popsci.com/sponsored-content/indiegogo-marble-maze-brainteaser-deal/;410;
https://www.popsci.com/sponsored-content/microsoft-11-pro-deal/;410;
https://www.popsci.com/sponsored-content/new-2019-ipad-deal/;410;
https://www.popsci.com/sponsored-content/nix-mini-color-matching-sensor-february-deal/;410;
https://www.popsci.com/sponsored-content/windows-bundle-package-four-program-deal/;410;
