URLs that 301,Ultimate Redirect Destination URL
https://www.wearethemighty.com/articles/this-is-how-more-vets-will-be-able-to-cash-in-on-education-benefits,https://www.wearethemighty.com/mighty-trending/this-is-how-more-vets-will-be-able-to-cash-in-on-education-benefits/
https://www.wearethemighty.com/articles/obama-says-climate-change-is-a-bigger-threat-than-isis,https://www.wearethemighty.com/mighty-trending/obama-says-climate-change-is-a-bigger-threat-than-isis/
https://www.wearethemighty.com/articles/navy-seals-are-cracking-down-on-drug-use,https://www.wearethemighty.com/mighty-trending/navy-seals-are-cracking-down-on-drug-use/
https://www.wearethemighty.com/articles/flying-the-f-35-a-pilots-perspective,https://www.wearethemighty.com/mighty-trending/flying-the-f-35-a-pilots-perspective/
https://www.wearethemighty.com/articles/8-service-members-who-saved-lives-when-grenade-training-went-bad,https://www.wearethemighty.com/articles/8-service-members-who-saved-lives-when-grenade-training-went-bad/
https://www.wearethemighty.com/articles/north-korea-tests-missiles-after-south-suspends-anti-missile-system,https://www.wearethemighty.com/mighty-trending/north-korea-tests-missiles-after-south-suspends-anti-missile-system/
https://www.wearethemighty.com/uncategorized/secdef-mattiss-official-aircraft-also-happens-to-be-americas-doomsday-jet,https://www.wearethemighty.com/mighty-tactical/secdef-mattiss-official-aircraft-also-happens-to-be-americas-doomsday-jet/
https://www.wearethemighty.com/articles/heres-helicopter-crews-see-fighting-massive-forest-fires,https://www.wearethemighty.com/articles/heres-helicopter-crews-see-fighting-massive-forest-fires/
https://www.wearethemighty.com/articles/new-marine-corps-tv-ad-targets-women,https://www.wearethemighty.com/mighty-trending/new-marine-corps-tv-ad-targets-women/
https://www.wearethemighty.com/articles/the-army-just-appointed-the-first-female-special-forces-battalion-commander,https://www.wearethemighty.com/mighty-trending/the-army-just-appointed-the-first-female-special-forces-battalion-commander/
https://www.wearethemighty.com/articles/2-american-special-operators-killed-in-latest-afghan-clash/,https://www.wearethemighty.com/mighty-trending/2-american-special-operators-killed-in-latest-afghan-clash/
https://www.wearethemighty.com/articles/air-force-jets-will-control-small-groups-of-drones,https://www.wearethemighty.com/mighty-trending/air-force-jets-will-control-small-groups-of-drones/
https://www.wearethemighty.com/articles/5-differences-between-the-navy-and-the-coast-guard,https://www.wearethemighty.com/articles/5-differences-between-the-navy-and-the-coast-guard/
https://www.wearethemighty.com/articles/sen-john-mccain-calls-gen-mattis-one-of-the-finest-military-officers-of-his-generation/,https://www.wearethemighty.com/mighty-trending/sen-john-mccain-calls-gen-mattis-one-of-the-finest-military-officers-of-his-generation/
https://www.wearethemighty.com/articles/marines-are-testing-boots-that-will-prevent-injuries,https://www.wearethemighty.com/articles/marines-are-testing-boots-that-will-prevent-injuries/
https://www.wearethemighty.com/articles/this-american-stands-accused-of-fighting-for-isis,https://www.wearethemighty.com/articles/this-american-stands-accused-of-fighting-for-isis/
https://www.wearethemighty.com/articles/syria-puts-jets-under-russian-protection-raising-risk-of-war,https://www.wearethemighty.com/mighty-trending/syria-puts-jets-under-russian-protection-raising-risk-of-war/
https://www.wearethemighty.com/articles/congress-wants-to-make-it-easier-to-fire-bad-va-employees,https://www.wearethemighty.com/mighty-trending/congress-wants-to-make-it-easier-to-fire-bad-va-employees/
https://www.wearethemighty.com/articles/va-chief-asks-senate-for-help-to-fire-terrible-managers,https://www.wearethemighty.com/mighty-trending/va-chief-asks-senate-for-help-to-fire-terrible-managers/
https://www.wearethemighty.com/watch/this-incredible-rap-song-perfectly-captures-life-in-marine-corps-infantry,https://www.wearethemighty.com/articles/this-incredible-rap-song-perfectly-captures-life-in-marine-corps-infantry/
https://www.wearethemighty.com/articles/bilden-is-the-man-who-could-be-secnav,https://www.wearethemighty.com/mighty-trending/bilden-is-the-man-who-could-be-secnav/
https://www.wearethemighty.com/articles/air-force-experimenting-on-a-6th-generation-fighter-to-come-after-the-f-35,https://www.wearethemighty.com/mighty-trending/air-force-experimenting-on-a-6th-generation-fighter-to-come-after-the-f-35/
https://www.wearethemighty.com/articles/former-seal-and-founder-of-blackhawk-has-launched-a-new-blackhawk/,https://www.wearethemighty.com/mighty-trending/former-seal-and-founder-of-blackhawk-has-launched-a-new-blackhawk/
https://www.wearethemighty.com/articles/dems-oppose-anti-lgbtq-army-secretary-nomination/,https://www.wearethemighty.com/mighty-trending/dems-oppose-anti-lgbtq-army-secretary-nomination/
https://www.wearethemighty.com/articles/potus-announces-army-secretary-pick-after-first-choice-withdraws-nomination/,https://www.wearethemighty.com/mighty-trending/potus-announces-army-secretary-pick-after-first-choice-withdraws-nomination/
https://www.wearethemighty.com/articles/top-army-leaders-may-kill-death-by-powerpoint/,https://www.wearethemighty.com/mighty-trending/top-army-leaders-may-kill-death-by-powerpoint/
https://www.wearethemighty.com/articles/an-army-black-hawk-has-crashed-in-southern-maryland/,https://www.wearethemighty.com/mighty-trending/an-army-black-hawk-has-crashed-in-southern-maryland/
https://www.wearethemighty.com/watch/bob-hope-entertained-the-troops-for-decades-and-his-legacy-continues,https://www.wearethemighty.com/mighty-trending/bob-hope-entertained-the-troops-for-decades-and-his-legacy-continues/
https://www.wearethemighty.com/articles/how-long-should-you-stay-in-your-defense-contractor-position,https://www.wearethemighty.com/articles/how-long-should-you-stay-in-your-defense-contractor-position/
https://www.wearethemighty.com/articles/this-veteran-refuses-to-leave-his-unemployed-and-debt-ridden-comrades-behind,https://www.wearethemighty.com/mighty-trending/this-veteran-refuses-to-leave-his-unemployed-and-debt-ridden-comrades-behind/
https://www.wearethemighty.com/articles/watch-this-f-16-blow-the-crap-out-of-a-drone-with-air-to-air-missiles,https://www.wearethemighty.com/mighty-tactical/watch-this-f-16-blow-the-crap-out-of-a-drone-with-air-to-air-missiles/
https://www.wearethemighty.com/articles/brits-fighting-isis-vow-to-avenge-manchester-victims,https://www.wearethemighty.com/mighty-trending/brits-fighting-isis-vow-to-avenge-manchester-victims/
https://www.wearethemighty.com/articles/mattis-tells-nato-to-pay-its-fair-share,https://www.wearethemighty.com/mighty-trending/mattis-tells-nato-to-pay-its-fair-share/
https://www.wearethemighty.com/articles/sebastian-jungers-hell-on-earth-chronicles-the-rise-of-isis-in-syria,https://www.wearethemighty.com/mighty-trending/sebastian-jungers-hell-on-earth-chronicles-the-rise-of-isis-in-syria/
https://www.wearethemighty.com/articles/this-colonel-turned-mercenary-has-been-battling-terrorism-for-decades,https://www.wearethemighty.com/mighty-history/this-colonel-turned-mercenary-has-been-battling-terrorism-for-decades/
https://www.wearethemighty.com/articles/special-ops-may-try-to-develop-super-soldiers-with-performance-enhancing-drugs,https://www.wearethemighty.com/mighty-trending/special-ops-may-try-to-develop-super-soldiers-with-performance-enhancing-drugs/
https://www.wearethemighty.com/articles/how-to-make-yourself-hard-to-kill-according-to-a-special-operator,https://www.wearethemighty.com/articles/how-to-make-yourself-hard-to-kill-according-to-a-special-operator/
https://www.wearethemighty.com/articles/socom-wants-drugs-to-turn-their-k9s-into-super-dogs,https://www.wearethemighty.com/mighty-trending/socom-wants-drugs-to-turn-their-k9s-into-super-dogs/
https://www.wearethemighty.com/articles/the-va-still-has-thousands-of-jobs-unfilled,https://www.wearethemighty.com/mighty-trending/the-va-still-has-thousands-of-jobs-unfilled/
https://www.wearethemighty.com/articles/heres-how-us-marines-made-karate-popular-after-world-war-ii,https://www.wearethemighty.com/articles/heres-how-us-marines-made-karate-popular-after-world-war-ii/
https://www.wearethemighty.com/articles/watch-the-crazy-way-marsoc-trains-operators-to-shoot-and-drive,https://www.wearethemighty.com/articles/watch-the-crazy-way-marsoc-trains-operators-to-shoot-and-drive/
https://www.wearethemighty.com/articles/vincent-viola-picked-as-next-secretary-of-the-army,https://www.wearethemighty.com/mighty-trending/vincent-viola-picked-as-next-secretary-of-the-army/
https://www.wearethemighty.com/articles/chinas-trying-to-push-around-american-bombers-flying-in-international-airspace,https://www.wearethemighty.com/mighty-trending/chinas-trying-to-push-around-american-bombers-flying-in-international-airspace/
https://www.wearethemighty.com/articles/ashleys-war-special-ops,https://www.wearethemighty.com/articles/ashleys-war-special-ops/
https://www.wearethemighty.com/articles/need-to-put-some-warheads-on-foreheads-theres-an-app-for-that,https://www.wearethemighty.com/mighty-tactical/need-to-put-some-warheads-on-foreheads-theres-an-app-for-that/
https://www.wearethemighty.com/articles/this-company-wants-f-35-style-helmets-in-future-tanks,https://www.wearethemighty.com/mighty-trending/this-company-wants-f-35-style-helmets-in-future-tanks/
https://www.wearethemighty.com/uncategorized/52627-autosave-v1,https://www.wearethemighty.com/uncategorized/52627-autosave-v1/
https://www.wearethemighty.com/uncategorized/52274-revision-v1,https://www.wearethemighty.com/uncategorized/52274-revision-v1/
https://www.wearethemighty.com/articles/the-united-states-is-sending-buffs-and-lightnings-to-korea,https://www.wearethemighty.com/mighty-trending/the-united-states-is-sending-buffs-and-lightnings-to-korea/
https://www.wearethemighty.com/articles/marines-elevate-marksmanship-standards,https://www.wearethemighty.com/mighty-trending/marines-elevate-marksmanship-standards/
https://www.wearethemighty.com/articles/mattis-reaction-to-flynns-resignation,https://www.wearethemighty.com/mighty-trending/mattis-reaction-to-flynns-resignation/
https://www.wearethemighty.com/articles/heres-how-female-grads-of-armor-leader-course-overcame-skeptics,https://www.wearethemighty.com/articles/heres-how-female-grads-of-armor-leader-course-overcame-skeptics/
https://www.wearethemighty.com/articles/5-possible-replacements-for-michael-flynn-as-national-security-adviser,https://www.wearethemighty.com/mighty-trending/5-possible-replacements-for-michael-flynn-as-national-security-adviser/
https://www.wearethemighty.com/articles/its-the-end-of-the-road-for-the-uss-enterprise,https://www.wearethemighty.com/mighty-trending/its-the-end-of-the-road-for-the-uss-enterprise/
https://www.wearethemighty.com/author/maryelizabethpratt,https://www.wearethemighty.com/author/maryelizabethpratt/
https://www.wearethemighty.com/articles/13-thoughts-i-had-during-coast-guard-boot-camp-graduation,https://www.wearethemighty.com/lists/13-thoughts-during-coast-guard-graduation/
https://www.wearethemighty.com/articles/ucmj-military-laws,https://www.wearethemighty.com/military-branches/ucmj-military-laws/
https://www.wearethemighty.com/articles/sinbad-hard-drinking-salty-coast-guard-sea-dog-was-banned-from-greenland,https://www.wearethemighty.com/popular/sinbad-hard-drinking-salty-coast-guard-sea-dog-was-banned-from-greenland/
https://www.wearethemighty.com/articles/15-important-and-surprising-differences-between-the-navy-and-coast-guard,https://www.wearethemighty.com/articles/15-important-and-surprising-differences-between-the-navy-and-coast-guard/
https://www.wearethemighty.com/articles/navy-investigating-seals-over-trump-flag,https://www.wearethemighty.com/mighty-trending/navy-investigating-seals-over-trump-flag/
https://www.wearethemighty.com/articles/7-photos-of-mattiss-first-day-as-secdef,https://www.wearethemighty.com/articles/7-photos-of-mattiss-first-day-as-secdef/
https://www.wearethemighty.com/articles/boeing-updated-f18-comparable-f35-advanced-super-hornet-2017-1/,https://www.wearethemighty.com/mighty-trending/boeing-updated-f18-comparable-f35-advanced-super-hornet-2017-1/
https://www.wearethemighty.com/articles/this-marine-just-retired-after-54-years-of-service,https://www.wearethemighty.com/mighty-trending/this-marine-just-retired-after-54-years-of-service/
https://www.wearethemighty.com/articles/colonel-who-helped-capture-saddam-could-be-next-secretary-of-the-army,https://www.wearethemighty.com/mighty-trending/colonel-who-helped-capture-saddam-could-be-next-secretary-of-the-army/
https://www.wearethemighty.com/articles/the-5-biggest-takeaways-from-general-mattis-confirmation-hearing,https://www.wearethemighty.com/mighty-trending/the-5-biggest-takeaways-from-general-mattis-confirmation-hearing/
https://www.wearethemighty.com/articles/5-challenges-the-trump-pentagon-will-face-in-2017,https://www.wearethemighty.com/mighty-trending/5-challenges-the-trump-pentagon-will-face-in-2017/
https://www.wearethemighty.com/articles/isis-is-using-mad-max-style-vehicle-bombs-in-iraq,https://www.wearethemighty.com/mighty-trending/isis-is-using-mad-max-style-vehicle-bombs-in-iraq/
https://www.wearethemighty.com/watch/let-max-the-body-get-you-fitness-ready-for-your-next-mission,https://www.wearethemighty.com/watch/let-max-the-body-get-you-fitness-ready-for-your-next-mission/
https://www.wearethemighty.com/articles/christmas-wish-list-the-last-original-p-51-mustang-is-up-for-sale,https://www.wearethemighty.com/mighty-trending/christmas-wish-list-the-last-original-p-51-mustang-is-up-for-sale/
https://www.wearethemighty.com/articles/hackers-crack-pentagons-cyber-walls-more-than-130-times,https://www.wearethemighty.com/mighty-trending/hackers-crack-pentagons-cyber-walls-more-than-130-times/
https://www.wearethemighty.com/articles/competing-in-the-warrior-games-also-helped-this-navy-officer-fight-breast-cancer,https://www.wearethemighty.com/articles/competing-in-the-warrior-games-also-helped-this-navy-officer-fight-breast-cancer/
https://www.wearethemighty.com/articles/army-officer-cancer-ranger-school,https://www.wearethemighty.com/articles/army-officer-cancer-ranger-school/
https://www.wearethemighty.com/articles/seal-team-6-vet-agrees-to-pay-feds-profit-from-bin-laden-raid-book,https://www.wearethemighty.com/mighty-trending/seal-team-6-vet-agrees-to-pay-feds-profit-from-bin-laden-raid-book/
https://www.wearethemighty.com/articles/former-us-navy-commander-what-the-us-should-have-built-instead-of-the-f-35,https://www.wearethemighty.com/articles/former-us-navy-commander-what-the-us-should-have-built-instead-of-the-f-35/
